0.5556789297579883	1.1542836096386342	-0.7945863803025673	-0.7285350079027931	-1.1470530521193867	-2.445237145628403
0.5681347823967476	1.4413782879719013	-0.8484254698173768	-0.9327547563583358	-1.1603130353835598	-2.5518174613870674
0.4383170161341152	1.445694146528605	-0.1781319240059513	-0.9048581683129873	-1.0219517102994415	-2.8027173985195972
0.3924297014846591	1.4472196939577093	0.05879998238598666	-0.8949974262116833	-0.9730444625302417	-2.8914042146017436
0.346542386835203	1.4487452413868136	0.29573188877792456	-0.8851366841103794	-0.9241372147610419	-2.98009103068389
0.21672462057257055	1.4530610999435174	0.9660254345893501	-0.8572400960650308	-0.7857758896769236	-3.2309909678164197
0.48388394696548004	1.5313888390207206	0.9063585578743392	-0.6363712317838989	-0.6865633392162247	-2.921784673976056
0.6045498259677019	1.5667665501926198	0.879409260526788	-0.5366130237791771	-0.6417527395975313	-2.7821277518576264
0.6818429709658994	1.589427923746809	0.8621467504890874	-0.4727123942074376	-0.6130490811779041	-2.692669797209958
0.7428836079431683	1.6073242672913728	0.8485140459516758	-0.42224821484976693	-0.5903809701371014	-2.6220222574507126
0.7995409661285148	1.6239354888746265	0.8358602949054874	-0.37540782741308537	-0.5693406378236915	-2.5564478604052874
0.8605816031057839	1.6418318324191907	0.8222275903680758	-0.32494364805541465	-0.5466725267828889	-2.4858003206460415
0.9378747481039815	1.66449320597338	0.8049650803303753	-0.2610430184836751	-0.5179688683632616	-2.3963423659983736
1.058540627106203	1.6998709171452786	0.7780157829828241	-0.16128481047895346	-0.4731582687445682	-2.256685443879944
1.3256999534991127	1.778198656222482	0.7183489062678132	0.059584053802178544	-0.37394571828386935	-1.9474791500395803
1.1671832656295154	1.590472594048287	0.8427965139017559	-0.007261293094566142	-0.29423367332541	-1.9408152979222213
1.1111516041484042	1.5241161535479681	0.886785612568866	-0.030889441646263227	-0.26605747068639346	-1.9384597938360697
1.055119942667293	1.4577597130476494	0.9307747112359761	-0.054517590197960306	-0.23788126804737694	-1.9361042897499179
0.8966032547976955	1.2700336508734542	1.0552223188699188	-0.121362937094705	-0.1581692230889176	-1.929440437632559
0.6331750527835398	1.2636813761803172	1.0632704227088294	-0.23593080592961524	0.15014141033463257	-1.766618323093224
0.369746850769384	1.25732910148718	1.0713185265477398	-0.35049867476452545	0.4584520437581827	-1.6037962085538893
0.35074284084433877	1.115397451866453	1.0490370578305577	-0.14270799871782475	0.3431402632890749	-1.4390849006430426
0.3438239506935894	1.0637236474160416	1.0409249259668305	-0.06705655107138017	0.30115809503617197	-1.3791175858228417
0.3384932044421126	1.0239109125161043	1.0346748315756997	-0.008769938309303255	0.26881240357888087	-1.3329150111722974
0.3315743142913632	0.9722371080656931	1.026562699711973	0.06688150933714136	0.22683023532597796	-1.2729476963520967
0.31257030436631794	0.8303054584449662	1.0042812309947906	0.274672185383842	0.11151845485687012	-1.1082363884412498
0.14150960158168086	0.7401816625382566	1.153315577483278	0.35160019779072293	0.16691874444955263	-1.153420918260428
0.07923062907298406	0.7073698167064303	1.2075752982532413	0.3796077851082415	0.18708862015069688	-1.1698714884066865
0.031247008577057644	0.6820895159123647	1.249380385022733	0.4011865842874134	0.20262875548222575	-1.182546037825906
-0.03103196393163915	0.6492776700805384	1.3036401057926963	0.429194171604932	0.22279863118337004	-1.1989966079721648
-0.20209266671627624	0.5591538741738288	1.4526744522811836	0.5061221840118129	0.2781989207760525	-1.2441811377913428
-0.1186991899094422	0.2921606469655182	1.2432912095534066	0.648103904857837	0.3209334752445319	-1.0387855101577101
-0.03530571310260817	0.02516741975720765	1.0339079668256295	0.790085625703861	0.3636680297130113	-0.8333898825240774
0.04730406846721376	-0.01927608597663375	1.067696406948152	0.680620943447675	0.19800757005837089	-0.6937096354490964
0.07904987971434703	-0.03635511847588958	1.0806808431986954	0.6385551604968367	0.13434651705262468	-0.6400324234491174
0.16165966128416895	-0.08079862420973098	1.114469283321218	0.5290904782406507	-0.03131394260201575	-0.5003521763741363
0.22224780822222312	0.060860805326501656	0.9006523965276212	0.5286612727374398	-0.305520710604479	-0.5553984268220028
0.28283595516027726	0.2025202348627343	0.6868355097340244	0.5282320672342288	-0.5797274786069423	-0.6104446772698693
0.3486773718159629	0.16161424397016988	0.5611779673902482	0.3242723818320833	-0.7101125061933966	-0.748937280798315
0.4145187884716486	0.12070825307760547	0.4355204250464719	0.12031269642993775	-0.8404975337798508	-0.8874298843267607
0.38511863828542914	-0.11374844122379278	0.33813034506957906	0.19807344567645857	-0.7957112746398813	-0.8929471979342067
0.3747264247912685	-0.19662298461498057	0.3037054017640975	0.22555991436853048	-0.7798804586869232	-0.8948974294996799
0.36433421129710786	-0.27949752800616834	0.2692804584586159	0.2530463830606024	-0.7640496427339653	-0.896847661065153
0.3349340611108884	-0.5139542223075666	0.1718903784817231	0.3308071323071232	-0.7192633835939958	-0.902364974672599
0.3632122538676429	-0.5573428744709739	0.13258978906923227	0.1772164740290292	-0.6267282602308153	-0.8437931018696752
0.39149044662439736	-0.600731526634381	0.09328919965674147	0.0236258157509352	-0.5341931368676349	-0.7852212290667512
0.5917408027819725	-0.6018080601849753	0.13488346612667143	-0.15666230583503238	-0.4762995785216798	-0.5233798403074879
0.7919911589395476	-0.6028845937355698	0.1764777325966014	-0.33695042742099995	-0.41840602017572476	-0.2615384515482246
1.112117881701299	-0.5349495397751854	0.19262855988542033	-0.48794353287337544	-0.7198009753047449	-0.3540430465727033
1.4322446044630506	-0.46701448581480104	0.20877938717423924	-0.638936638325751	-1.021195930433765	-0.446547641597182
1.3147954943206217	-0.5199118284660427	0.13502563823054903	-0.4880818794646031	-1.2676460332565502	-0.48773855753231943
1.1973463841781928	-0.5728091711172844	0.061271889286858804	-0.33722712060345517	-1.5140961360793355	-0.5289294734674568
1.073968365628579	-0.4826753066962952	0.049898882166745914	-0.44124886969277577	-1.588839007047284	-0.31453877695656024
1.0265558774886494	-0.4480380931301876	0.04552839079772747	-0.4812230077359221	-1.6175616719512198	-0.23215135920477864
0.9937396474663857	-0.4240641821985148	0.04250338503020182	-0.5088908345138392	-1.6374418683998462	-0.17512747039507337
0.9609234174441219	-0.40009027126684193	0.039478379262676166	-0.5365586612917562	-1.6573220648484726	-0.11810358158536813
0.9135109293041923	-0.3654530577007344	0.03510788789365772	-0.5765327993349025	-1.6860447297524082	-0.0357161638335865
0.7901329107545785	-0.27531919327974524	0.023734880773544832	-0.6805545484242231	-1.7607876007203567	0.17867453267731
0.6124567483386313	-0.1783332271105982	-0.18378209480100413	-0.3604792103419096	-1.7437630266552304	0.12695960925419092
0.5441782248032033	-0.14106284438934258	-0.26352803543876724	-0.23747862766835115	-1.7372207152659	0.10708627020822464
0.3665020623872562	-0.04407687822019555	-0.4710450110133162	0.08259671041396238	-1.7201961412007738	0.055371346785105545
0.3113198473367192	0.07173581618765983	-0.4500888077989537	-0.004293900315348487	-1.759376530117514	0.05316034505883552
0.28639610398751686	0.1240440801701313	-0.4406236743314016	-0.04353914045819999	-1.7770728468889314	0.052161718245473096
0.27043107290733637	0.15755040578622959	-0.43456073475325174	-0.06867787944500711	-1.788408312966479	0.051522042740495516
0.257823025110616	0.18401132231928202	-0.42977265563169975	-0.08853067027912051	-1.7973602590908588	0.05101687245296874
0.24612035103297225	0.208572101828906	-0.42532840460085664	-0.10695784825378665	-1.805669373201411	0.05054797803537514
0.23351230323625188	0.23503301836195847	-0.4205403254793047	-0.12681063908790002	-1.814621319325791	0.050042807747848375
0.2175472721560714	0.2685393439780568	-0.4144773859011549	-0.1519493780747072	-1.825956785403339	0.049403132242870795
0.19262352880686903	0.3208476079605282	-0.4050122524336027	-0.19119461821755868	-1.8436531021747562	0.04840450542950837
0.13744131375633206	0.4366603023683836	-0.38405604921924025	-0.27808522894686954	-1.8828334910914963	0.04619350370323834
0.14598964580222848	0.35087556507534895	-0.42651101284555726	-0.28183521182041776	-1.6554244791005281	0.12514161218952718
0.14966272081896362	0.31401530114590903	-0.44475319920366463	-0.2834465166143894	-1.5577106378459151	0.15906429129728195
0.15203288647122143	0.2902300718487488	-0.45652453611649024	-0.28448626104122243	-1.4946577491255226	0.18095395281724475
0.15398268077119	0.27066337849848804	-0.4662081148122551	-0.2853415969351216	-1.442787888085867	0.19896127530932822
0.1559324750711586	0.25109668514822725	-0.4758916935080201	-0.28619693282902087	-1.3909180270462116	0.21696859780141173
0.1583026407234164	0.22731145585106705	-0.4876630304208457	-0.2872366772558539	-1.3278651383258189	0.2388582593213745
0.16197571574015154	0.19045119192162716	-0.505905216778953	-0.28884798204982554	-1.230151297071206	0.27278093842912926
0.17052404778604796	0.10466645462859248	-0.54836018040527	-0.29259796492337375	-1.0027422850802377	0.3517290469154181
0.14927583030855512	0.2009201494860277	-0.37954466267257814	-0.10963820710346922	-1.0399854261012156	0.23867362003283388
0.14176511995511065	0.23494340923893592	-0.31987262391450044	-0.04496653529018775	-1.0531499395554547	0.1987113706771152
0.13425440960166618	0.2689666689918441	-0.26020058515642275	0.01970513652309372	-1.0663144530096935	0.1587491213213965
0.11300619212417334	0.36522036384927936	-0.0913850674237309	0.20266489434299825	-1.1035575940306714	0.04569369443881224
0.17402282529609064	0.22435219654383196	-0.13768736528957867	0.24336941256807032	-1.0806053695376052	0.0062505227719598724
0.19623747283364507	0.1730655797104398	-0.15454488714547276	0.25818892125856474	-1.0722490320799203	-0.008109760822737972
0.21335302843700593	0.13355115839737414	-0.16753297764619599	0.2696067987908485	-1.0658107864063995	-0.019173822583320756
0.23556767597456035	0.08226454156398195	-0.18439049950209005	0.2844263074813429	-1.057454448948715	-0.0335341061780186
0.29658430914647765	-0.058603625741465444	-0.23069279736793782	0.325130825706415	-1.0345022244556485	-0.07297727784487097
0.42696702103162526	0.027470614849223494	-0.16510189575265954	0.3133025088304024	-1.0212328918230227	-0.019550224414817137
0.4885782145732228	0.06814423345481305	-0.1341074972196196	0.3077131426500048	-1.0149625864337875	0.005696255595016797
0.5280595530294733	0.09420847292330384	-0.11424584110830482	0.3041313964568362	-1.010944484607383	0.021874562892768457
0.558478448602797	0.11428999522196355	-0.09894317745031272	0.30137179489112736	-1.0078486873360766	0.03433934396367308
0.5854062074204555	0.132066787539958	-0.08539678043346885	0.2989289091783599	-1.0051081906579789	0.04537355845654193
0.612333966238114	0.14984357985795246	-0.071850383416625	0.2964860234655924	-1.0023676939798811	0.05640777294941078
0.6427528618114378	0.16992510215661216	-0.056547719758632875	0.2937264218998836	-0.9992718967085749	0.0688725540203154
0.6822342002676882	0.19598934162510298	-0.036686063647318114	0.2901446757067149	-0.9952537948821705	0.08505086131806708
0.7438453938092857	0.2366629602306925	-0.005691665114278176	0.2845553095263174	-0.9889834894929351	0.110297341327901
0.8742281056944333	0.32273720082138146	0.05989923650100012	0.27272699265030476	-0.9757141568603093	0.16372439475795483
0.9319515359571418	0.28723581124690983	0.021213096398622348	0.42072041252693415	-0.9141724058963445	0.028299013473387563
0.9580230512050485	0.2712011609255366	0.0037400133373513486	0.4875635070094194	-0.8863762979495786	-0.03286756787919609
0.97472329343626	0.260930083778181	-0.007452459247176885	0.5303801925271856	-0.868571359058151	-0.07204813392340684
0.9879119587893335	0.25281871644370546	-0.016291479265396556	0.5641937701390268	-0.8545102827324376	-0.1029901625926291
1.00015355674602	0.24528981983973597	-0.024495776402174645	0.5955792220797647	-0.8414589209297405	-0.13171026919876128
1.0133422220990937	0.23717845250526043	-0.03333479642039432	0.629392799691606	-0.8273978446040271	-0.16265229786798358
1.0300424643303052	0.22690737535790484	-0.04452726900492257	0.6722094852093721	-0.8095929057125996	-0.20183286391219432
1.0561139795782117	0.2108727250365316	-0.062000352066193545	0.7390525796918572	-0.7817967977658336	-0.262999445264778
1.1138374098409203	0.17537133546205996	-0.10068649216857133	0.8870459995684867	-0.7202550468018688	-0.39842482654934525
1.216796891287378	-0.2148281249520239	0.09955641266505134	0.7869231155296128	-0.8856455958203046	-0.14227626482346706
1.256362814377725	-0.36477645048498836	0.17650702722457556	0.7484472580970369	-0.9492029258534473	-0.04384186955876691
1.3593222958241826	-0.7549759108990722	0.37674993205819823	0.6483243740581629	-1.114593474871883	0.2123066921671113
1.32937644604675	-1.1655027764295054	0.10516060597669957	1.1113745767217522	-1.119127047256654	-0.21443157560547366
1.2994305962693176	-1.5760296419599387	-0.1664287201047991	1.5744247793853416	-1.1236606196414245	-0.6411698433780586
1.0573909606891385	-1.368798763538514	-0.36062936938007556	1.7341113597434663	-0.914706046047524	-0.49208855403063734
0.9643784331235141	-1.289162766130824	-0.43525802761896626	1.79547673249251	-0.834407656117385	-0.43479864983082533
0.7223387975433352	-1.0819318877093993	-0.6294586768942427	1.9551633128506347	-0.6254530825234845	-0.28571736048340407
0.7968323492265846	-1.0201564477868943	-0.7954437525561746	1.929639039243878	-0.5310063832939413	-0.20694079883217015
0.8231639457703832	-0.998320383810892	-0.8541153012454642	1.920616850618151	-0.4976218510383121	-0.1790952660090332
0.8494955423141819	-0.9764843198348898	-0.9127868499347538	1.9115946619924236	-0.4642373187826828	-0.15124973318589624
0.9239890939974312	-0.9147088799123849	-1.0787719255966857	1.8860703883856669	-0.36979061955313963	-0.07247317153466232
0.9104731791866809	-0.5082969285398907	-1.1144471527922266	1.746385546969441	-0.4153633811142574	0.10150899329465138
0.9052791976476817	-0.35211836406873775	-1.128156655556025	1.6927065694268446	-0.4328763712110422	0.16836796398894857
0.8917632828369315	0.05429358730375648	-1.1638318827515661	1.5530217280106187	-0.47844913277216	0.34235012881826227
1.0330055005752692	0.21848918114121585	-1.0412062401326476	1.4239049395603134	-0.29296899226773787	0.4478548199318553
1.0904816225213918	0.28530578969873116	-0.9913058172863873	1.3713630551500184	-0.21749099889633744	0.4907881623094645
1.1283736150469326	0.3293556376410928	-0.9584082176312777	1.3367240324751941	-0.16773100354813292	0.5190926100241835
1.1617853166506686	0.36819709930738304	-0.9294003795658915	1.306180674569795	-0.1238545535235826	0.5440503833707635
1.1996773091762092	0.4122469472497447	-0.8965027799107819	1.2715416518949707	-0.07409455817537797	0.5723548310854825
1.257153431122332	0.47906355580726	-0.8466023570645216	1.2189997674846755	0.001383435196022409	0.6152881734630918
1.3983956488606697	0.6432591496447194	-0.723976714445603	1.0898829790343705	0.1868635757004446	0.7207928645766848
1.4471151431302138	0.6563911941153138	-0.7196342753694998	1.2238683392857923	0.13056014739175953	0.7248625629044374
1.474374148915685	0.663738693952207	-0.7172046407094258	1.2988343824482131	0.09905786065788956	0.7271395966036702
1.4925616252171725	0.6686410179845055	-0.7155835646089572	1.3488524624971752	0.0780392256451519	0.7286588558447596
1.5061611668806176	0.6723066920351431	-0.7143714177666745	1.38625308654614	0.06232270743085228	0.7297948699351301
1.5172207718640904	0.6752877415441271	-0.7133856591588204	1.4166685327687696	0.049541505867793253	0.7307187148268244
1.526845129010236	0.6778819286952666	-0.7125278262691239	1.4431368485579341	0.03841897040802064	0.7315226687834615
1.5357266773334874	0.6802758962291533	-0.7117362010054911	1.4675623371538848	0.028154873319457333	0.7322645734953416
1.544377738933531	0.6826077374634052	-0.710965119357271	1.4913539553227064	0.018157141735930596	0.7329872248991554
1.553259287256782	0.6850017049972921	-0.7101734940936382	1.5157794439186572	0.007893044647367314	0.7337291296110355
1.562883644402928	0.6875958921484315	-0.7093156612039417	1.5422477597078215	-0.0032294908124052973	0.7345330835676727
1.5739432493864007	0.6905769416574155	-0.7083299025960876	1.572663205930451	-0.016010692375464305	0.7354569284593669
1.5875427910498459	0.6942426157080532	-0.707117755753805	1.6100638299794157	-0.031727210589763945	0.7365929425497374
1.6057302673513334	0.6991449397403517	-0.7054966796533363	1.6600819100283777	-0.05274584560250159	0.7381122017908268
1.6329892731368045	0.7064924395772448	-0.7030670449932623	1.7350479531907987	-0.08424813233637157	0.7403892354900596
1.6817087674063487	0.7196244840478392	-0.6987246059171591	1.8690333134422206	-0.14055156064505664	0.7444589338178123
1.63302195033062	0.9035525818255801	-0.42547799735403946	1.8660804719716801	-0.432790787672105	0.7818510546681776
1.6132096769167514	0.9783989977660059	-0.31428493024832915	1.8648788632801292	-0.551712578330792	0.7970671432586388
1.600148139521866	1.0277426162522465	-0.24097923868460444	1.8640866847890065	-0.6301135464230182	0.8070985771065625
1.588630978221103	1.0712519211746419	-0.17634109935393183	1.8633881722643757	-0.699244504621531	0.8159439096437344
1.5755694408262175	1.1205955396608827	-0.10303540779020698	1.8625959937732528	-0.7776454727137572	0.8259753434916581
1.5557571674123487	1.1954419556013085	0.008157659315503302	1.8613943850817019	-0.8965672633724442	0.8411914320821192
1.5070703503366203	1.3793700533790494	0.281404267878623	1.8584415436111617	-1.1888064903994926	0.8785835529324847
1.3315476086499123	1.0762603804686233	0.35378852914074616	1.8202188914974746	-1.0873392670016124	1.0379683299652316
1.2601216096317396	0.9529150464586191	0.3832440750384267	1.8046648323134111	-1.0460489035470033	1.1028272583209224
1.2130329521286662	0.8715977912904898	0.40266308396246087	1.7944105862997917	-1.0188276142459347	1.1455864763275267
